#This is rescaled ACT foregrounds best-fit for: TT 95x95, 95x150, 150x150, EE 95x95, 95x150, 150x150, TE 95x95, 95x150, 150x150.
 3221 0.3341358E+02 0.2245853E+02 0.2492714E+02 0.5929455E+01 0.2614429E+01 0.1152760E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3222 0.3342617E+02 0.2246596E+02 0.2493602E+02 0.5933138E+01 0.2616053E+01 0.1153476E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3223 0.3343877E+02 0.2247340E+02 0.2494490E+02 0.5936821E+01 0.2617677E+01 0.1154192E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3224 0.3345137E+02 0.2248083E+02 0.2495378E+02 0.5940506E+01 0.2619301E+01 0.1154908E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3225 0.3346399E+02 0.2248828E+02 0.2496266E+02 0.5944191E+01 0.2620927E+01 0.1155625E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3226 0.3347660E+02 0.2249572E+02 0.2497155E+02 0.5947878E+01 0.2622552E+01 0.1156342E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3227 0.3348918E+02 0.2250313E+02 0.2498040E+02 0.5951566E+01 0.2624178E+01 0.1157059E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3228 0.3350180E+02 0.2251057E+02 0.2498929E+02 0.5955255E+01 0.2625805E+01 0.1157776E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3229 0.3351442E+02 0.2251802E+02 0.2499818E+02 0.5958946E+01 0.2627432E+01 0.1158493E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3230 0.3352704E+02 0.2252547E+02 0.2500707E+02 0.5962637E+01 0.2629060E+01 0.1159211E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3231 0.3353967E+02 0.2253292E+02 0.2501596E+02 0.5966330E+01 0.2630688E+01 0.1159929E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3232 0.3355232E+02 0.2254038E+02 0.2502487E+02 0.5970024E+01 0.2632317E+01 0.1160647E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3233 0.3356495E+02 0.2254783E+02 0.2503376E+02 0.5973718E+01 0.2633946E+01 0.1161365E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3234 0.3357759E+02 0.2255529E+02 0.2504267E+02 0.5977415E+01 0.2635575E+01 0.1162084E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3235 0.3359023E+02 0.2256275E+02 0.2505157E+02 0.5981112E+01 0.2637206E+01 0.1162803E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3236 0.3360288E+02 0.2257021E+02 0.2506047E+02 0.5984810E+01 0.2638836E+01 0.1163522E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3237 0.3361553E+02 0.2257767E+02 0.2506938E+02 0.5988509E+01 0.2640467E+01 0.1164241E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3238 0.3362820E+02 0.2258514E+02 0.2507830E+02 0.5992210E+01 0.2642099E+01 0.1164960E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3239 0.3364085E+02 0.2259261E+02 0.2508721E+02 0.5995912E+01 0.2643731E+01 0.1165680E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3240 0.3365351E+02 0.2260008E+02 0.2509612E+02 0.5999615E+01 0.2645364E+01 0.1166400E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3241 0.3366614E+02 0.2260751E+02 0.2510500E+02 0.6003319E+01 0.2646997E+01 0.1167120E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3242 0.3367881E+02 0.2261499E+02 0.2511392E+02 0.6007024E+01 0.2648631E+01 0.1167840E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3243 0.3369148E+02 0.2262246E+02 0.2512284E+02 0.6010730E+01 0.2650265E+01 0.1168561E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3244 0.3370416E+02 0.2262994E+02 0.2513176E+02 0.6014438E+01 0.2651900E+01 0.1169282E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3245 0.3371685E+02 0.2263742E+02 0.2514069E+02 0.6018146E+01 0.2653535E+01 0.1170003E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3246 0.3372954E+02 0.2264490E+02 0.2514962E+02 0.6021856E+01 0.2655171E+01 0.1170724E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3247 0.3374222E+02 0.2265239E+02 0.2515855E+02 0.6025567E+01 0.2656807E+01 0.1171445E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3248 0.3375491E+02 0.2265987E+02 0.2516748E+02 0.6029279E+01 0.2658444E+01 0.1172167E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3249 0.3376761E+02 0.2266736E+02 0.2517641E+02 0.6032992E+01 0.2660081E+01 0.1172889E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3250 0.3378030E+02 0.2267485E+02 0.2518535E+02 0.6036707E+01 0.2661719E+01 0.1173611E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3251 0.3379300E+02 0.2268234E+02 0.2519429E+02 0.6040422E+01 0.2663357E+01 0.1174333E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3252 0.3380572E+02 0.2268984E+02 0.2520323E+02 0.6044139E+01 0.2664996E+01 0.1175056E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3253 0.3381843E+02 0.2269733E+02 0.2521217E+02 0.6047856E+01 0.2666635E+01 0.1175779E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3254 0.3383115E+02 0.2270483E+02 0.2522112E+02 0.6051575E+01 0.2668275E+01 0.1176502E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3255 0.3384383E+02 0.2271229E+02 0.2523003E+02 0.6055295E+01 0.2669915E+01 0.1177225E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3256 0.3385655E+02 0.2271980E+02 0.2523898E+02 0.6059016E+01 0.2671556E+01 0.1177948E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3257 0.3386927E+02 0.2272730E+02 0.2524793E+02 0.6062739E+01 0.2673197E+01 0.1178672E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3258 0.3388201E+02 0.2273481E+02 0.2525689E+02 0.6066462E+01 0.2674839E+01 0.1179396E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3259 0.3389474E+02 0.2274232E+02 0.2526584E+02 0.6070187E+01 0.2676481E+01 0.1180120E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3260 0.3390748E+02 0.2274983E+02 0.2527480E+02 0.6073913E+01 0.2678124E+01 0.1180844E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3261 0.3392022E+02 0.2275734E+02 0.2528376E+02 0.6077640E+01 0.2679767E+01 0.1181569E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3262 0.3393296E+02 0.2276485E+02 0.2529272E+02 0.6081368E+01 0.2681411E+01 0.1182294E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3263 0.3394570E+02 0.2277236E+02 0.2530168E+02 0.6085097E+01 0.2683055E+01 0.1183019E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3264 0.3395845E+02 0.2277988E+02 0.2531065E+02 0.6088827E+01 0.2684700E+01 0.1183744E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3265 0.3397122E+02 0.2278741E+02 0.2531962E+02 0.6092559E+01 0.2686345E+01 0.1184469E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3266 0.3398398E+02 0.2279493E+02 0.2532859E+02 0.6096291E+01 0.2687991E+01 0.1185195E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3267 0.3399674E+02 0.2280245E+02 0.2533756E+02 0.6100025E+01 0.2689637E+01 0.1185921E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3268 0.3400950E+02 0.2280998E+02 0.2534653E+02 0.6103760E+01 0.2691284E+01 0.1186647E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3269 0.3402223E+02 0.2281747E+02 0.2535548E+02 0.6107496E+01 0.2692931E+01 0.1187373E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3270 0.3403501E+02 0.2282500E+02 0.2536446E+02 0.6111233E+01 0.2694579E+01 0.1188100E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3271 0.3404778E+02 0.2283253E+02 0.2537344E+02 0.6114971E+01 0.2696227E+01 0.1188827E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3272 0.3406057E+02 0.2284007E+02 0.2538242E+02 0.6118711E+01 0.2697876E+01 0.1189554E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3273 0.3407336E+02 0.2284761E+02 0.2539141E+02 0.6122451E+01 0.2699525E+01 0.1190281E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3274 0.3408614E+02 0.2285514E+02 0.2540040E+02 0.6126193E+01 0.2701175E+01 0.1191008E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3275 0.3409893E+02 0.2286268E+02 0.2540938E+02 0.6129936E+01 0.2702826E+01 0.1191736E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3276 0.3411172E+02 0.2287022E+02 0.2541838E+02 0.6133680E+01 0.2704476E+01 0.1192464E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3277 0.3412452E+02 0.2287777E+02 0.2542737E+02 0.6137425E+01 0.2706128E+01 0.1193192E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3278 0.3413734E+02 0.2288532E+02 0.2543637E+02 0.6141172E+01 0.2707780E+01 0.1193920E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3279 0.3415014E+02 0.2289287E+02 0.2544537E+02 0.6144919E+01 0.2709432E+01 0.1194649E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3280 0.3416295E+02 0.2290042E+02 0.2545437E+02 0.6148668E+01 0.2711085E+01 0.1195378E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3281 0.3417576E+02 0.2290797E+02 0.2546337E+02 0.6152418E+01 0.2712738E+01 0.1196107E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3282 0.3418858E+02 0.2291552E+02 0.2547237E+02 0.6156168E+01 0.2714392E+01 0.1196836E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3283 0.3420136E+02 0.2292304E+02 0.2548135E+02 0.6159921E+01 0.2716046E+01 0.1197565E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3284 0.3421419E+02 0.2293060E+02 0.2549035E+02 0.6163674E+01 0.2717701E+01 0.1198295E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3285 0.3422703E+02 0.2293817E+02 0.2549937E+02 0.6167428E+01 0.2719357E+01 0.1199025E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3286 0.3423986E+02 0.2294573E+02 0.2550838E+02 0.6171183E+01 0.2721012E+01 0.1199755E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3287 0.3425269E+02 0.2295329E+02 0.2551740E+02 0.6174940E+01 0.2722669E+01 0.1200485E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3288 0.3426553E+02 0.2296086E+02 0.2552641E+02 0.6178698E+01 0.2724326E+01 0.1201216E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3289 0.3427837E+02 0.2296842E+02 0.2553543E+02 0.6182457E+01 0.2725983E+01 0.1201947E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3290 0.3429121E+02 0.2297599E+02 0.2554445E+02 0.6186217E+01 0.2727641E+01 0.1202678E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3291 0.3430408E+02 0.2298357E+02 0.2555348E+02 0.6189978E+01 0.2729299E+01 0.1203409E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3292 0.3431693E+02 0.2299115E+02 0.2556251E+02 0.6193740E+01 0.2730958E+01 0.1204140E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3293 0.3432979E+02 0.2299872E+02 0.2557154E+02 0.6197504E+01 0.2732618E+01 0.1204872E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3294 0.3434265E+02 0.2300630E+02 0.2558057E+02 0.6201268E+01 0.2734278E+01 0.1205604E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3295 0.3435551E+02 0.2301388E+02 0.2558960E+02 0.6205034E+01 0.2735938E+01 0.1206336E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3296 0.3436834E+02 0.2302143E+02 0.2559860E+02 0.6208801E+01 0.2737599E+01 0.1207068E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3297 0.3438121E+02 0.2302901E+02 0.2560764E+02 0.6212569E+01 0.2739260E+01 0.1207801E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3298 0.3439410E+02 0.2303660E+02 0.2561668E+02 0.6216338E+01 0.2740922E+01 0.1208534E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3299 0.3440698E+02 0.2304419E+02 0.2562572E+02 0.6220109E+01 0.2742585E+01 0.1209267E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3300 0.3441986E+02 0.2305178E+02 0.2563476E+02 0.6223880E+01 0.2744248E+01 0.1210000E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3301 0.3443275E+02 0.2305937E+02 0.2564381E+02 0.6227653E+01 0.2745911E+01 0.1210733E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3302 0.3444564E+02 0.2306696E+02 0.2565285E+02 0.6231427E+01 0.2747575E+01 0.1211467E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3303 0.3445853E+02 0.2307456E+02 0.2566190E+02 0.6235201E+01 0.2749239E+01 0.1212201E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3304 0.3447143E+02 0.2308216E+02 0.2567095E+02 0.6238977E+01 0.2750904E+01 0.1212935E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3305 0.3448434E+02 0.2308977E+02 0.2568001E+02 0.6242755E+01 0.2752570E+01 0.1213669E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3306 0.3449725E+02 0.2309737E+02 0.2568907E+02 0.6246533E+01 0.2754236E+01 0.1214404E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3307 0.3451015E+02 0.2310497E+02 0.2569813E+02 0.6250313E+01 0.2755902E+01 0.1215139E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3308 0.3452306E+02 0.2311258E+02 0.2570719E+02 0.6254093E+01 0.2757569E+01 0.1215874E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3309 0.3453598E+02 0.2312018E+02 0.2571625E+02 0.6257875E+01 0.2759237E+01 0.1216609E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3310 0.3454886E+02 0.2312776E+02 0.2572528E+02 0.6261658E+01 0.2760905E+01 0.1217344E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3311 0.3456180E+02 0.2313538E+02 0.2573435E+02 0.6265442E+01 0.2762573E+01 0.1218080E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3312 0.3457473E+02 0.2314299E+02 0.2574342E+02 0.6269227E+01 0.2764242E+01 0.1218816E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3313 0.3458766E+02 0.2315061E+02 0.2575249E+02 0.6273013E+01 0.2765912E+01 0.1219552E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3314 0.3460059E+02 0.2315823E+02 0.2576156E+02 0.6276801E+01 0.2767582E+01 0.1220288E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3315 0.3461353E+02 0.2316585E+02 0.2577064E+02 0.6280589E+01 0.2769252E+01 0.1221025E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3316 0.3462647E+02 0.2317347E+02 0.2577972E+02 0.6284379E+01 0.2770923E+01 0.1221762E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3317 0.3463941E+02 0.2318109E+02 0.2578880E+02 0.6288170E+01 0.2772595E+01 0.1222499E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3318 0.3465238E+02 0.2318873E+02 0.2579788E+02 0.6291962E+01 0.2774267E+01 0.1223236E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3319 0.3466533E+02 0.2319635E+02 0.2580697E+02 0.6295755E+01 0.2775939E+01 0.1223973E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3320 0.3467828E+02 0.2320398E+02 0.2581605E+02 0.6299550E+01 0.2777612E+01 0.1224711E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3321 0.3469124E+02 0.2321161E+02 0.2582514E+02 0.6303345E+01 0.2779286E+01 0.1225449E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3322 0.3470420E+02 0.2321925E+02 0.2583423E+02 0.6307142E+01 0.2780960E+01 0.1226187E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3323 0.3471717E+02 0.2322688E+02 0.2584332E+02 0.6310940E+01 0.2782634E+01 0.1226925E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3324 0.3473012E+02 0.2323450E+02 0.2585239E+02 0.6314739E+01 0.2784309E+01 0.1227664E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3325 0.3474310E+02 0.2324214E+02 0.2586149E+02 0.6318539E+01 0.2785985E+01 0.1228403E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3326 0.3475607E+02 0.2324978E+02 0.2587058E+02 0.6322340E+01 0.2787661E+01 0.1229142E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3327 0.3476906E+02 0.2325742E+02 0.2587969E+02 0.6326142E+01 0.2789337E+01 0.1229881E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3328 0.3478204E+02 0.2326507E+02 0.2588879E+02 0.6329946E+01 0.2791014E+01 0.1230620E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3329 0.3479503E+02 0.2327272E+02 0.2589789E+02 0.6333750E+01 0.2792692E+01 0.1231360E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3330 0.3480802E+02 0.2328037E+02 0.2590700E+02 0.6337556E+01 0.2794370E+01 0.1232100E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3331 0.3482103E+02 0.2328803E+02 0.2591612E+02 0.6341363E+01 0.2796048E+01 0.1232840E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3332 0.3483403E+02 0.2329568E+02 0.2592523E+02 0.6345171E+01 0.2797727E+01 0.1233580E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3333 0.3484703E+02 0.2330334E+02 0.2593434E+02 0.6348980E+01 0.2799407E+01 0.1234321E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3334 0.3486004E+02 0.2331099E+02 0.2594346E+02 0.6352790E+01 0.2801087E+01 0.1235062E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3335 0.3487305E+02 0.2331865E+02 0.2595257E+02 0.6356602E+01 0.2802768E+01 0.1235803E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3336 0.3488607E+02 0.2332632E+02 0.2596169E+02 0.6360415E+01 0.2804449E+01 0.1236544E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3337 0.3489908E+02 0.2333398E+02 0.2597082E+02 0.6364228E+01 0.2806130E+01 0.1237285E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3338 0.3491209E+02 0.2334162E+02 0.2597991E+02 0.6368043E+01 0.2807812E+01 0.1238027E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3339 0.3492511E+02 0.2334929E+02 0.2598904E+02 0.6371859E+01 0.2809495E+01 0.1238769E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3340 0.3493814E+02 0.2335696E+02 0.2599817E+02 0.6375677E+01 0.2811178E+01 0.1239511E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3341 0.3495118E+02 0.2336463E+02 0.2600730E+02 0.6379495E+01 0.2812862E+01 0.1240253E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3342 0.3496421E+02 0.2337231E+02 0.2601643E+02 0.6383314E+01 0.2814546E+01 0.1240996E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3343 0.3497725E+02 0.2337998E+02 0.2602557E+02 0.6387135E+01 0.2816230E+01 0.1241739E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3344 0.3499031E+02 0.2338767E+02 0.2603471E+02 0.6390957E+01 0.2817915E+01 0.1242482E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3345 0.3500336E+02 0.2339535E+02 0.2604385E+02 0.6394780E+01 0.2819601E+01 0.1243225E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3346 0.3501641E+02 0.2340303E+02 0.2605299E+02 0.6398604E+01 0.2821287E+01 0.1243968E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3347 0.3502946E+02 0.2341072E+02 0.2606214E+02 0.6402429E+01 0.2822974E+01 0.1244712E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3348 0.3504252E+02 0.2341840E+02 0.2607128E+02 0.6406255E+01 0.2824661E+01 0.1245456E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3349 0.3505558E+02 0.2342609E+02 0.2608043E+02 0.6410083E+01 0.2826349E+01 0.1246200E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3350 0.3506865E+02 0.2343378E+02 0.2608958E+02 0.6413911E+01 0.2828037E+01 0.1246944E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3351 0.3508174E+02 0.2344148E+02 0.2609874E+02 0.6417741E+01 0.2829725E+01 0.1247689E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3352 0.3509478E+02 0.2344914E+02 0.2610786E+02 0.6421572E+01 0.2831414E+01 0.1248434E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3353 0.3510785E+02 0.2345684E+02 0.2611702E+02 0.6425404E+01 0.2833104E+01 0.1249179E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3354 0.3512093E+02 0.2346454E+02 0.2612618E+02 0.6429237E+01 0.2834794E+01 0.1249924E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3355 0.3513402E+02 0.2347224E+02 0.2613534E+02 0.6433072E+01 0.2836485E+01 0.1250669E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3356 0.3514711E+02 0.2347994E+02 0.2614450E+02 0.6436907E+01 0.2838176E+01 0.1251415E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3357 0.3516020E+02 0.2348764E+02 0.2615367E+02 0.6440744E+01 0.2839868E+01 0.1252161E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3358 0.3517331E+02 0.2349536E+02 0.2616284E+02 0.6444582E+01 0.2841560E+01 0.1252907E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3359 0.3518641E+02 0.2350307E+02 0.2617201E+02 0.6448420E+01 0.2843252E+01 0.1253653E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3360 0.3519951E+02 0.2351078E+02 0.2618118E+02 0.6452261E+01 0.2844946E+01 0.1254400E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3361 0.3521262E+02 0.2351849E+02 0.2619035E+02 0.6456102E+01 0.2846639E+01 0.1255147E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3362 0.3522573E+02 0.2352620E+02 0.2619953E+02 0.6459944E+01 0.2848333E+01 0.1255894E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3363 0.3523884E+02 0.2353392E+02 0.2620871E+02 0.6463788E+01 0.2850028E+01 0.1256641E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3364 0.3525197E+02 0.2354165E+02 0.2621789E+02 0.6467632E+01 0.2851723E+01 0.1257388E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3365 0.3526509E+02 0.2354937E+02 0.2622708E+02 0.6471478E+01 0.2853419E+01 0.1258136E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3366 0.3527819E+02 0.2355706E+02 0.2623623E+02 0.6475325E+01 0.2855115E+01 0.1258884E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3367 0.3529131E+02 0.2356478E+02 0.2624542E+02 0.6479173E+01 0.2856812E+01 0.1259632E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3368 0.3530445E+02 0.2357251E+02 0.2625460E+02 0.6483022E+01 0.2858509E+01 0.1260380E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3369 0.3531758E+02 0.2358024E+02 0.2626380E+02 0.6486873E+01 0.2860207E+01 0.1261129E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3370 0.3533072E+02 0.2358797E+02 0.2627299E+02 0.6490724E+01 0.2861905E+01 0.1261878E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3371 0.3534388E+02 0.2359571E+02 0.2628219E+02 0.6494577E+01 0.2863604E+01 0.1262627E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3372 0.3535703E+02 0.2360344E+02 0.2629139E+02 0.6498430E+01 0.2865303E+01 0.1263376E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3373 0.3537018E+02 0.2361118E+02 0.2630059E+02 0.6502285E+01 0.2867003E+01 0.1264125E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3374 0.3538333E+02 0.2361892E+02 0.2630979E+02 0.6506141E+01 0.2868703E+01 0.1264875E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3375 0.3539649E+02 0.2362666E+02 0.2631899E+02 0.6509999E+01 0.2870404E+01 0.1265625E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3376 0.3540965E+02 0.2363440E+02 0.2632820E+02 0.6513857E+01 0.2872105E+01 0.1266375E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3377 0.3542282E+02 0.2364214E+02 0.2633741E+02 0.6517716E+01 0.2873807E+01 0.1267125E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3378 0.3543600E+02 0.2364990E+02 0.2634662E+02 0.6521577E+01 0.2875509E+01 0.1267876E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3379 0.3544914E+02 0.2365762E+02 0.2635580E+02 0.6525439E+01 0.2877212E+01 0.1268627E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3380 0.3546232E+02 0.2366537E+02 0.2636502E+02 0.6529302E+01 0.2878915E+01 0.1269378E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3381 0.3547550E+02 0.2367312E+02 0.2637424E+02 0.6533166E+01 0.2880619E+01 0.1270129E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3382 0.3548868E+02 0.2368087E+02 0.2638345E+02 0.6537031E+01 0.2882323E+01 0.1270880E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
 3383 0.3550187E+02 0.2368863E+02 0.2639268E+02 0.6540897E+01 0.2884028E+01 0.1271632E+01 0.0000000E+00 0.0000000E+00 0.0000000E+00
